node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label
5,16,49.1099292496416,0.735288628492807,244.783379488868,22.4016785450979,1,13.6159887523967,96.8899904402163,1
6,16,23.6964349889936,0.786549578171724,195.758610917522,14.7413368050037,0,80.2436273161239,60.2751746206657,0
7,16,29.8144870789779,0.804100170892413,228.089434628705,32.9462958585992,0,36.5971340705507,99.7271785214479,0
8,16,26.5082539858449,0.760293083336516,227.533417916388,15.100829437579,0,23.8145511144015,60.0466815864118,0
9,16,23.0978312132072,0.792459526650906,257.905312443882,48.9227048435203,0,99.2504537855205,97.9076810100704,0
10,16,29.4823130302479,0.679001074151508,163.059963099241,22.18161514067,1,50.0597810966988,60.9313873923871,0
11,16,25.822350939515,0.765644976233403,345.060358611443,38.884473882757,0,54.6838683072652,17.8489570712296,0
12,16,25.0483569147706,0.737644104473183,282.091789889627,23.5410474548698,0,74.0013130202976,72.0750577155567,0
13,16,31.102140103332,0.719751764150182,395.804074043142,52.1329186544632,0,93.6864100755633,99.1616072019418,0
14,16,20.66471095823,0.722844543980606,164.909124891495,55.4357049232616,0,64.1087911542685,53.3187134516394,0
15,16,27.0533045600869,0.783386227370646,427.912709494873,13.9944706051785,0,43.1731736781074,8.27013204763243,0
16,16,33.0055820106212,0.771396130966214,358.290500368944,39.7923344536616,1,81.4216884449795,75.6555870272756,0
17,16,30.3586044511365,0.789249996320417,345.144618463857,10.6811146558367,0,57.5473755221285,54.1193843486212,0
18,16,45.7420121428514,0.745732606429094,343.63265060882,21.2079417849197,1,86.6797335049573,81.0365867244113,2
19,16,26.0974462767971,0.750271330749445,317.729682262532,35.7248320217371,0,3.04135232214477,37.0805736373059,0
20,16,24.7268432685936,0.73426770270296,242.362327224534,9.77974516725107,0,10.1729241852944,23.6261869361996,0
21,16,25.964421994059,0.684664111899747,317.120230631727,21.3349945727003,0,69.1941547217996,39.1316182369593,0
22,16,46.893101808366,0.775653732685012,361.389203151762,57.0766823815515,0,32.8666940206313,84.2710664445343,1
22,16,47.1003152756214,0.756338316362376,361.389203151762,57.0766823815515,0,70.410575972892,70.8281958865059,1
23,16,54.4974683651649,0.726614158475561,165.796782605434,37.3930504157742,1,5.3684534135784,49.1788173085772,2
24,16,27.8674693854893,0.729275504897117,154.530036622953,41.2362112056991,0,15.6103199844428,60.0332235591491,0
25,16,73.3626677350414,0.750508571131431,380.402226566612,33.6836647562191,0,16.6480939704901,47.0568712425342,2
26,16,25.5875462974615,0.743743568189868,441.887025229526,21.5229179894664,0,28.4529993391507,12.9473920425785,0
27,16,61.6544237862982,0.770591820611599,244.984643245045,43.6751962688174,0,99.3000094029993,65.5011073165764,2
28,16,23.9468522870494,0.819395975961992,423.22222774968,34.3868854324981,0,12.2263977663889,79.5630478807156,0
29,16,35.3496861378562,0.758281848017984,329.676541348302,16.8346307117827,0,74.9767994534436,14.7973616223339,0
30,16,28.4910742566895,0.750680294761354,405.425898965809,38.0315404310453,0,96.1755828731551,14.1292414004095,0
31,16,26.8717465602798,0.733345188873475,266.141977833733,35.485906433401,0,75.1152709024255,99.3777892280672,0
32,16,50.8359765502634,0.75705376081311,364.977800555314,19.6349814901391,0,66.0181035146143,89.0871284150542,1
33,16,19.7357994250798,0.737926478960889,221.164505108653,52.8326239388464,1,99.3785493278683,22.4138990056839,0
34,16,31.7326687744161,0.797729147206521,202.85887558584,7.89756236576166,0,22.9852184198386,53.056733133216,0
35,16,27.9173401504596,0.721169787044812,159.763390363215,39.6675278523003,0,46.7816906469894,12.166737008576,0
36,16,46.6216154516127,0.785137181754798,281.828393859592,22.7641454898461,0,95.9704663842993,11.1194906692278,1
37,16,25.5839048933631,0.790757459584661,428.989052395924,41.4816224326382,0,93.7747229325045,55.8168038649084,0
38,16,23.0093777245837,0.765537429121234,242.163034965571,36.449282103165,0,87.9410708242064,14.3483889272163,0
39,16,20.9444173113096,0.704941173639988,440.385349964359,25.6173109378135,0,94.1304527639371,11.9300723252951,0
40,16,25.3025351514783,0.835021250894885,422.547180145013,9.08993246567441,0,1.89284205357293,65.0001375517426,0
41,16,29.8422072673364,0.758742501035294,437.368718751478,26.281529557861,0,74.659858301754,24.9309372752804,0
42,16,40.4306612516212,0.789638258066507,162.883796890161,50.424044475959,0,67.8513841199153,31.8905957055835,1
43,16,42.7957488278676,0.771312209964019,424.817063876943,16.0970541326756,0,26.6514145433106,7.1627490727121,1
43,16,48.348163675425,0.754159860963317,424.817063876943,16.0970541326756,0,69.0674021312292,7.46633070943135,1
44,16,29.0197420063542,0.781862871149256,228.627824400188,54.6222546436958,0,94.0033503404116,13.7767604947027,0
45,16,26.0662182620691,0.796400345735284,238.599105162118,18.4355921371116,0,74.5612206312171,88.4801412689963,0
46,16,30.441682682613,0.81714615625862,308.020476585872,35.4712934382178,1,44.0647557615577,63.3231767575488,0
47,16,12.6876110816939,0.720812436798074,368.954897933275,29.7126772408233,0,0.471116180534936,30.4405514607767,0
48,16,33.761949835155,0.752770779721348,179.547414024424,8.18357223338994,0,9.88437479969292,43.2433819982518,0
49,16,30.9867530773646,0.707921118529921,327.878776118051,21.8937262037339,0,17.4522476345454,72.2233713472649,0
50,16,27.8961518041553,0.745550991206366,415.836870275978,22.6052623191062,0,35.8579550231654,73.02528753471,0
51,16,21.4601832150328,0.78118314410526,266.287195987756,48.1731478529726,0,1.92774359685004,30.5436473610567,0
52,16,25.0051510245869,0.762611414618388,400.912589589507,34.6831773144524,0,31.6037829728253,38.543697359599,0
53,16,23.7274441559928,0.720631060618024,178.50418707836,47.1220079569075,0,95.0249573786647,82.2412475311554,0
54,16,24.4146784814707,0.768426998760315,393.234219773634,11.0653270349611,0,6.21387402362518,29.6150422309277,0
55,16,24.8455801878365,0.768782222796129,381.990756283474,37.8699696610617,0,81.6638690672367,87.3375443408353,0
56,16,55.0518185901253,0.73036699334065,423.21719369451,44.009871100143,0,44.2480237942974,87.2984145710589,2
57,16,22.8745409492828,0.78195751192953,217.964308925182,5.20707515417731,0,98.929690561189,77.8402974125966,0
58,16,26.7090266556414,0.76792278729158,424.892938213266,22.4198472696297,0,92.7326623254061,56.3471762730739,0
59,16,23.2027094744898,0.783824135858943,308.340615361886,26.9948203387092,0,77.34647002698,9.41113168894326,0
60,16,27.4310461969297,0.755618580441895,244.696089583183,16.1234078897256,0,72.6845574474127,48.1567704261757,0
61,16,18.7313669703216,0.717419785416603,222.721173038185,19.9402644361804,0,24.8075162163131,23.8845870360031,0
62,16,26.295566598626,0.738798809424536,229.853178774946,38.5800362814134,0,96.7574359542558,53.5490800235042,0
63,16,32.8152280712426,0.715028714054702,287.344380148303,10.9024730612063,0,14.5439262352434,79.0375746260383,0
64,16,44.4487303116779,0.735455776495908,420.989027387798,43.2388178126784,0,5.30957950709588,64.9937629800245,1
64,16,40.6472349519582,0.742962359707709,420.989027387798,43.2388178126784,0,97.7056286607598,25.3909354347105,1
65,16,26.7558779342458,0.776438651300776,152.563515572896,53.5716672402908,0,1.76543155781861,71.6056759830916,0
66,16,54.3120996895552,0.763130202999555,372.688545625641,23.1533442113989,0,20.1046197663179,54.8795630934154,1
66,16,45.4770564587022,0.757577537714141,372.688545625641,23.1533442113989,0,75.5576985604691,60.3231936359658,1
67,16,32.4102811177252,0.741337225131307,408.195634279879,43.87596836555,0,62.2603500696122,3.93413140537985,0
68,16,25.2581773699179,0.763945650711913,201.419481305842,6.43867286517434,0,60.125547355908,50.0992744534925,0
69,16,27.3607328338324,0.743846285253875,400.274609361157,24.8477020589848,1,69.7683489001383,74.0114741637877,0
70,16,35.4913858282092,0.770961156008353,311.573449698909,48.1676558628338,1,28.0519935474755,7.57423269203885,0
71,16,42.3769379021377,0.766541422607879,447.667954976841,38.0964316683104,0,9.06415753921607,47.3170799270292,1
71,16,41.6336998136902,0.740510338657366,447.667954976841,38.0964316683104,0,80.7741579611766,52.2469007118341,1
72,16,28.8547818097039,0.770292925052365,251.392845963754,46.4384017321036,0,59.6121445549859,62.776412281645,0
73,16,30.0286125462591,0.734971213980731,176.197348512522,39.7436779264374,0,82.5433131459861,6.60721128251218,0
74,16,35.4045340854455,0.797489193855335,179.068239505012,53.9471037303533,1,83.2725025490702,0.0270122356727853,1
75,16,29.0509083132538,0.782919816190708,172.463054365456,34.5602223446713,0,13.5147851942672,36.9287343552672,0
76,16,29.8108249838721,0.770474101086108,413.270438275815,6.10069510034778,0,77.6754743873587,97.7030298480607,0
77,16,30.2222570779406,0.742707171774214,442.27399653614,49.6220414723349,0,86.9881027234716,6.46572264292566,0
78,16,29.6565089692647,0.803317472433567,352.760638934636,45.0102334142755,0,81.376518949965,9.93865197609258,0
79,16,46.0640335527823,0.773131086075642,314.023459633511,11.4666153197523,0,93.1596873976447,69.5666345566069,1
79,16,57.45559967694,0.773702119933736,314.023459633511,11.4666153197523,0,75.8255443597393,14.854367930309,1
80,16,23.0679128586157,0.759104554076252,194.851798290171,49.4432142751009,0,80.19808178222,95.8313433409543,0
81,16,42.0535544237302,0.759574662126563,353.846190402093,58.8072219433927,0,81.9514065157426,59.9531510880451,1
81,16,47.0579685151824,0.744871114631676,353.846190402093,58.8072219433927,0,23.0102323170365,33.9660481595978,1
82,16,23.112847169332,0.741632094464134,163.246676974777,25.8916679692501,0,58.0767225977638,32.3015476264776,0
83,16,29.4229559659956,0.759477793670336,296.436730028691,34.4816588283323,0,82.121944426623,46.7554453140734,0
84,16,33.4944921517575,0.756615994806657,399.162503961703,16.428240705502,0,40.4032562615307,30.2989427020415,0
85,16,16.9532493407467,0.778803944299693,160.504689344588,30.4930682728393,0,18.1626415760879,59.2797706246753,0
86,16,33.8245514346125,0.803170015536444,252.064589237996,58.3348744810429,1,83.4150946284159,86.9935292127814,0
87,16,21.6284548303754,0.763673712791362,274.399061925738,37.7823470622864,0,91.9881621063596,40.5151840104505,0
88,16,46.2362023195993,0.761207213073031,328.202591886433,14.7649385596656,0,7.57440580556891,5.5558370022276,1
88,16,50.9045866928147,0.802973626366327,328.202591886433,14.7649385596656,0,43.4032550819325,39.0166280904188,1
89,16,40.398096475142,0.793617703204555,424.490409408269,8.63990852225465,0,5.08215640788815,81.0496120879835,1
89,16,39.161347627725,0.816762890637503,424.490409408269,8.63990852225465,0,91.1541698957562,70.6788995200127,1
90,16,19.1535649603335,0.716658641414372,404.167263476661,17.4191596552154,1,20.2313086126911,72.6666397705373,0
91,16,33.1959856984333,0.771224970812622,288.610153321664,46.6446038804673,0,55.2759922415148,40.812742672436,0
92,16,28.2663425873421,0.767383884528568,196.715578933151,10.8011809836848,0,3.01347298917125,64.8053048598631,0
93,16,27.6880509184944,0.704045552518978,416.139420089662,7.8946823359066,0,4.32450417714484,90.4752509851283,0
94,16,30.3089550554275,0.799008224029096,414.923586962873,39.084461029308,0,51.0409730911958,55.7690836260202,0
95,16,31.4862692748242,0.781862166932393,335.515116596148,15.5998752302043,0,92.246685681108,19.2644187283847,0
96,16,27.426527507021,0.798501470709674,404.93037683514,48.7395620785975,0,17.6598016369402,17.3572306933153,0
97,16,33.7166861511176,0.759390255013603,290.996734402029,12.537495821048,0,98.5693592968207,51.9214596582019,0
98,16,37.5064506962446,0.729010046064551,279.120881806116,43.5903129268311,0,74.9635549478091,27.4096308668391,0
99,16,37.2138431699796,0.749615435875824,368.905834685387,24.6443225783635,0,84.0063096940433,34.6852315923685,0
100,16,26.2304266964779,0.767298968455404,409.111501977488,20.0780886569425,0,23.5038284957567,2.43561338975178,0
1,17,32.2437864321875,0.738192249622934,414.300049975502,42.8524783344253,0,81.0731720152108,73.4400950088024,0
2,17,34.8113931976627,0.702752497432444,366.646430777846,16.7588649378224,0,84.1304220760187,18.5706006748669,0
3,17,25.9003612716746,0.735919683345089,213.849750222465,18.7796508910125,0,93.8794292279175,80.5859969083232,0
4,17,26.9624734169981,0.717563451067707,416.145646904429,49.3191789697948,0,85.1283888425391,85.0163287949706,0
5,17,33.8603347441089,0.76038624851633,339.073526686457,58.1930044792256,1,78.8825087893569,24.6266324733312,0
6,17,22.0464240443891,0.775409320762512,440.292035902742,23.4646739541596,0,40.8610729792506,85.7164696605363,0
7,17,24.326124178181,0.751542982756655,388.844411342261,17.1908513578124,0,20.5216547397066,8.82062627543531,0
8,17,22.4794150841553,0.740143150264545,406.794853443235,32.3354637052814,0,10.0348499607417,86.2030026877999,0
9,17,24.6683786423095,0.796634442823708,175.120879985475,27.437046357065,0,52.7666444555748,25.4803368798577,0
10,17,26.6871177527715,0.760121458269364,435.528951759258,58.5132643843562,0,49.4532581252664,40.830992882149,0
11,17,26.532552810083,0.766376229555602,224.883172272859,19.732654955085,0,86.5822008870339,93.3079177671915,0
12,17,30.7674241094957,0.726488816890538,341.583250518152,29.8928726187675,0,35.0188701509477,91.6835442698814,0
13,17,19.8400504759077,0.744101956642928,382.309335698622,48.8568639520997,0,95.3014752855807,7.65756172855298,0
14,17,26.0645640608613,0.71103977803019,333.605766246209,6.19927534381564,0,89.3904390053175,18.1588816424316,0
15,17,30.890721556229,0.730497050729137,417.136581816627,8.57085946819288,0,41.9156034801853,89.7617166938477,0
16,17,28.9240010632908,0.680339663252634,356.525258808793,44.4194244730372,0,59.777417268386,72.628892103702,0
17,17,39.8269618072231,0.779238351448748,213.579390129078,52.3673481496998,1,63.0653315797599,20.2870535939278,0
18,17,29.1299786097362,0.717460677834742,414.570999248337,20.1267771252798,0,68.4458196894362,69.7322344883485,0
19,17,30.5129413743606,0.681883639068248,248.222103122387,10.4060104861175,1,59.8543229834169,14.8006522236619,0
20,17,26.7204788284573,0.737772380028963,168.012111382532,50.618955545676,0,73.8018824584433,76.6756787252195,0
21,17,29.0665239493697,0.744420658538279,227.943762298778,42.5994417254786,0,5.33775294397504,29.1821966628326,0
22,17,30.966497285567,0.741697438749541,338.264525388206,16.9361618103291,0,0.162184290377443,12.2653117098337,0
23,17,46.9091940086116,0.772610048959819,345.620975361385,39.3307350002957,0,48.4404122343221,38.5991779523068,1
23,17,49.8633671782804,0.736369670189452,345.620975361385,39.3307350002957,0,61.7774580330721,56.7408678483958,1
24,17,28.8781752014315,0.773822683851236,391.174662291196,12.4334942400491,0,29.5237086536025,66.6947182915422,0
25,17,26.1484403270683,0.714267148391982,193.84375721823,28.4806442192082,0,39.3728570120237,22.517631545899,0
26,17,21.6394635941993,0.767456271349017,181.044085362956,8.77727556553117,1,37.943427229734,99.6548072257352,0
27,17,37.0550814303245,0.683833021012525,216.813453968075,7.95941875980582,1,60.3162391323203,23.3753344401854,0
28,17,29.6590752103576,0.766728999025919,189.522339478709,17.2306722103955,0,49.9851692940902,60.0949168154194,0
29,17,31.0279810697272,0.763719700061559,400.101824843572,16.7205227365105,0,94.026689764431,72.3055596988558,0
30,17,28.4581514495775,0.718716760530726,347.001101925498,37.7934675198594,0,90.6535901383714,35.7689858763669,0
31,17,46.0335862031694,0.770084241585407,430.0610674359,20.8191050453426,0,90.4241788150279,39.6654794441031,2
32,17,35.4335399970762,0.728060536470217,341.622783384207,38.1102383314712,0,75.0420275755551,57.6154296320605,0
33,17,22.9861781534193,0.738472250940808,384.355326491622,51.1391301222512,0,26.1447507811142,91.5593965981115,0
34,17,23.2173599418319,0.688294165061386,316.772261921747,17.2322966683305,0,30.5590440707709,26.3521683502765,0
35,17,27.0108965137367,0.665728275190305,428.638442051785,7.03934165352741,0,42.793596225803,12.3642294945088,0
36,17,28.8222850424544,0.799478187054019,231.620302801776,26.5364916278864,0,78.9804271831459,91.1386337963962,0
37,17,34.0371766618576,0.705264969334052,295.989443082631,32.353666092748,0,75.7595261905136,60.1130429159186,0
38,17,30.9707445491339,0.737383972222648,305.212364081331,15.300843694758,0,27.3570213479573,98.399005247474,0
39,17,31.6284099571031,0.754407367587299,286.778257705035,27.0875878264406,0,92.5395407569784,90.014719250269,0
40,17,24.1450875888219,0.738634557046005,387.904378456457,11.455704009588,0,69.8638845356625,4.86503919966826,0
41,17,57.4776920939434,0.691442815148867,329.513754719736,6.72903079850707,0,56.4580884292172,39.6253756157766,1
41,17,52.2463685264085,0.703058302058333,329.513754719736,6.72903079850707,0,44.6372772709082,41.3837046018923,1
42,17,22.4798993217684,0.710141010700544,297.466014965662,22.9171490831102,0,56.1252173840861,25.7641504625605,0
43,17,25.5980415204336,0.729555395349526,399.097967184286,48.3799614171075,0,97.3834501411109,32.0593195297046,0
44,17,29.1755971196867,0.740851949426818,230.448731849702,53.3267291885743,1,10.722964389414,86.6954413814886,0
45,17,23.6122810259625,0.762229128495974,422.285158068111,48.732147754805,0,26.0214690222159,34.7929232776796,0
46,17,32.1481596128219,0.773405177449632,285.793091540275,45.6825352745812,0,3.9451602603895,50.9439978047128,0
47,17,41.2509248138122,0.674793258113609,364.641518900266,17.9001395922824,0,14.6068365722645,72.3649022092049,1
47,17,38.4785340299117,0.665124273374964,364.641518900266,17.9001395922824,0,4.13388560015196,77.2678877496646,1
48,17,28.2781661660173,0.762415242405966,240.837845187264,54.1341980229301,0,71.4521043442734,9.93230043612093,0
49,17,36.3507948161487,0.704938616935032,226.322927844587,43.0280711011257,0,58.017929819613,98.0693999180283,0
50,17,27.1375474282783,0.815328878035059,338.615118039299,40.2858995934266,0,53.1955895092642,55.7265156377847,0
51,17,42.0712569768674,0.72364273294122,293.386297431603,55.8766339610809,1,31.106739743482,21.3838129063714,1
52,17,32.798377036079,0.692998780665986,217.606668474862,58.0514578545051,0,97.9100623675497,90.5950365087117,0
53,17,46.5365615464742,0.753187490210013,245.912689735316,7.09396746896683,1,43.5558722253602,28.3738648655482,1
53,17,42.7287492458562,0.717826963089059,245.912689735316,7.09396746896683,1,52.7244448936114,61.8423083218034,1
54,17,26.4238325667291,0.707511935199031,245.814183908598,31.8449498542351,0,71.2987532446304,50.7423891310967,0
55,17,31.3838054854536,0.732366350578388,327.429723765028,28.3339695865572,0,5.83488990819277,6.3854257857632,0
56,17,23.4168652964265,0.773678921494458,192.013145079463,30.8795272092554,0,66.8016744685448,95.6734488276844,0
57,17,28.1042027940463,0.775932096272288,366.175822611962,14.3480431075447,0,43.0609605859626,61.7384281057439,0
58,17,29.4880983667578,0.75194601631264,373.060822973864,13.1411396007533,0,10.5653384890797,7.36570880440647,0
59,17,41.8279069293029,0.719411058671401,344.175486708919,29.7246150675455,0,40.1629526182094,19.8993223421789,1
59,17,28.997144658251,0.71201979505954,344.175486708919,29.7246150675455,0,12.3883187332274,71.4715598360669,1
60,17,27.5946750337577,0.706946899378983,379.364701161673,47.5403201828859,0,7.17530887523723,89.5568613752735,0
61,17,20.2524648605091,0.827044556390756,407.579885973335,45.6591438922742,0,50.7933430645723,71.940031086978,0
62,17,26.2330030980599,0.768625115315561,380.695165582953,58.2643413998834,0,52.261532332255,39.6205344744867,0
63,17,26.3521363213727,0.713498097058839,342.299026010016,13.1897250500961,0,80.7615875014781,98.1377507700568,0
64,17,21.5172613740566,0.770219325407262,249.46332692382,44.110042636561,0,86.8249807146843,15.7801872547043,0
65,17,16.2576951440754,0.742801129075547,267.450726094972,31.7999515865477,0,6.16903570423006,22.6642250353187,0
66,17,28.2148182577995,0.741421013108548,436.426327845388,34.2300417682086,0,96.2862394588036,19.0412339328292,0
67,17,31.2444792309102,0.741110455652945,271.09694817456,28.5636438795362,0,80.6412169497446,22.5723175799113,0
68,17,25.9593278578632,0.746706698538987,233.749151130656,50.1054040686512,1,83.6912675435277,78.5541237274999,0
69,17,21.8782238776008,0.765279058634962,243.417278702335,33.229330496673,0,77.4576232974774,6.51669047981611,0
70,17,28.9065241434766,0.740581884170196,233.893984942643,52.874304292028,0,3.23278586684829,66.2114126080776,0
71,17,33.9315587514788,0.741987448929967,359.39740988011,35.9635072141759,0,39.7378749176328,91.9542710017212,0
72,17,46.3857853202264,0.77146135691974,227.101852721416,23.5947201083843,0,1.43739692886912,74.363276558637,1
72,17,56.3215281552533,0.779332615721145,227.101852721416,23.5947201083843,0,11.0251165870991,10.3552665893349,1
73,17,13.7632965506975,0.722131710699077,279.268525717143,43.7150341179069,0,34.2073323433855,42.4581747267154,0
74,17,34.9268458224609,0.773890459038306,327.24380223316,39.895491410675,1,11.7571023417671,40.6179211401151,0
75,17,58.8214438851176,0.757436953800984,195.932349006324,5.56569707892567,0,44.5126470372244,19.3557268575193,1
75,17,50.7833311713398,0.775500987186933,195.932349006324,5.56569707892567,0,95.4128822004048,76.9834718965888,1
76,17,25.7234859699348,0.753740195588873,200.389473853467,11.777321730676,0,28.9973044949525,57.7600665928722,0
77,17,30.4646810017455,0.765570716168862,281.548317449569,41.3255846360649,0,36.5317249784028,32.8602690674735,0
78,17,21.0268377457798,0.768505623895374,367.614875595939,53.3666722208432,0,19.6198290610627,75.9705372843798,0
79,17,33.9038132857321,0.744646656314748,394.576111697719,8.27067667420375,0,21.5752899723314,6.39312412926718,0
80,17,66.5088941533598,0.717992533942351,162.026565298024,10.872450504717,0,24.0977283014,50.5492503407928,2
81,17,25.0372435873855,0.750336664680785,288.212494787,30.906902684551,0,98.2127110080921,5.54042910494459,0
82,17,22.1347317503814,0.762762690680698,434.417804628818,32.26362709835,0,45.388042613382,45.4230656853341,0
83,17,19.5164980704149,0.71841719744925,213.236199272714,55.660425078875,0,54.4188000444954,0.280893538418758,0
84,17,26.0155572017053,0.712323044766561,207.687765720558,47.9992259128678,0,47.07323860855,4.02689039994341,0
85,17,34.5502056477811,0.749119646366829,293.795843687752,33.1760193785425,0,52.9175762658921,18.1953671008111,0
86,17,23.706952553493,0.675096172881025,329.238751592406,9.9640011403779,0,78.7958287369096,96.9559714538675,0
87,17,18.6966193381139,0.761849980589261,157.860376161489,42.8356049396196,0,78.5256159723425,72.132219225884,0
88,17,32.8314507417974,0.790697769993042,258.108716763965,7.81024467091185,1,49.2172966390185,11.4895336378941,0
89,17,26.6622084768,0.749711239466918,327.799305730615,44.5220913349246,0,90.7062371041328,88.2283248051258,0
90,17,33.4881909695723,0.742877543896234,346.108113451859,56.7092025485957,0,79.4084206961054,44.726698018423,1
90,17,30.8455540829517,0.74926756199099,346.108113451859,56.7092025485957,0,44.0178330541511,99.4878225068291,1
91,17,27.7660175468939,0.770679879856446,164.241574476979,47.9600906203896,0,83.5717619796024,91.7579609690606,0
92,17,43.9631610947409,0.725139580886729,401.050787787834,34.4467055164569,0,95.2546761082668,29.7751210638271,1
92,17,39.3489629378604,0.766442057157781,401.050787787834,34.4467055164569,0,47.6557624173411,79.0802492213266,1
93,17,21.1393549126955,0.766168608208189,206.959286056396,29.6920659482747,0,43.7537989776161,68.5590332787397,0
94,17,24.8957411053938,0.706759361188285,418.331339397262,49.5502241664649,1,39.6907666597331,38.2511826986692,0
95,17,30.6847022238697,0.802171023612615,415.562656178736,6.96689683749779,0,46.56801688431,84.7707556988186,0
96,17,38.5350939396152,0.770107214871717,151.327247864431,11.7578934856344,0,52.3055495043664,41.3986151028605,1
96,17,35.9182262243691,0.724386573293343,151.327247864431,11.7578934856344,0,72.6348541502422,76.5307550242703,1
97,17,48.3287826215131,0.827885610094786,217.293138462957,47.9691678291009,0,27.812492841744,57.5977438319194,1
97,17,44.0322563916925,0.812992339333023,217.293138462957,47.9691678291009,0,24.1043786343671,87.4366685341822,1
98,17,24.9012812394217,0.739878601786464,299.760424336846,29.7137487443534,0,84.5048586613781,75.9318236030813,0
99,17,31.9459822173879,0.741595028429674,358.753757487485,22.6815596565711,0,36.926356390642,14.9097680523369,0
100,17,36.7688192444121,0.707371079576845,295.921838767334,18.4932234497023,0,27.3922110318853,68.3959513968019,0
1,18,35.1736884806055,0.703908303547005,176.349643933603,7.22470520966091,0,21.8713367483155,59.9131413737993,0
2,18,25.5715942946297,0.729702407014899,153.302148778471,34.1606276210892,0,59.1907791695631,32.5298684432205,0
3,18,22.5494804758192,0.736984159765053,264.465778926902,42.8649156987874,0,42.1999809973965,5.55590625769452,0
4,18,26.7546997395194,0.729026220668053,262.663798788669,7.54207387310585,0,24.2385414706501,44.8714052935794,0
5,18,33.9875235076473,0.742536782270798,339.769209311007,33.8889775920521,0,81.1265759316106,12.7830924598371,0
6,18,28.2617208800988,0.766182072030203,389.719027522159,6.55471223581247,0,46.6212376842655,49.6874294782854,0
7,18,21.7356691541321,0.771680632694537,442.448662164423,6.65009174890562,0,28.2830594803597,71.2973256463605,0
8,18,33.2789281423552,0.708969547181935,413.403045844544,30.9784177925396,0,85.7975027124574,66.9602960266567,0
9,18,37.7621764416376,0.704618782420895,243.921834272987,41.9863984305013,0,78.0716313176795,40.918002240338,0
10,18,29.9846144648763,0.736904157686829,379.571389565004,12.0165752503635,0,88.0112232497953,82.9302606851927,0
11,18,26.7367154364944,0.782045420538759,317.883970399576,35.4319700272985,0,50.1234732032665,78.4599352582761,0
12,18,50.29139582962,0.701335624800965,217.569403613478,45.2506883178041,0,17.9451520840295,23.8421352023439,1
12,18,49.4468823441593,0.711883342035813,217.569403613478,45.2506883178041,0,27.0174936777731,9.92941126095906,1
13,18,65.4604844064731,0.756500907454799,182.714040441925,52.8481680200195,1,26.6365953257152,73.6089000925069,2
14,18,17.5633573787533,0.73541423556387,156.622540598582,40.6841691467793,0,92.8265021744473,35.3690649374898,0
15,18,31.4648860601686,0.762357597073587,447.615987182826,58.3172123070163,1,80.9679516148199,84.7193039704155,0
16,18,18.938531395853,0.730090122972241,437.546773501369,50.4677493414058,0,58.2436186899934,55.5404115850843,0
17,18,33.2481150241407,0.683016427166968,301.022109562119,16.7837664748534,0,36.4605037593491,33.252130318626,0
18,18,28.4137686938352,0.694023852795186,438.855267952284,19.7340855641039,0,61.1210003291164,0.0694178855571437,0
19,18,28.3633149640935,0.734686149706751,420.476549006764,31.3523135907329,0,70.8565940457061,93.2216386273169,0
20,18,29.922546998818,0.6922230958341,333.489028527412,32.6341015460328,0,76.7775946498623,43.9304346338914,0
21,18,27.8170578110447,0.676931645455992,158.661654851595,5.15237779512116,0,77.2469197069762,54.7672848436662,0
22,18,38.7954536549536,0.68261658895171,187.026724109576,8.89874242040355,0,0.487034503378869,86.8673712260953,0
23,18,37.3771622226238,0.754106984117374,335.064407930235,46.0259751374651,1,78.4656905673146,69.3284497642523,0
24,18,33.5141493611426,0.739051919897809,153.538462009357,43.7582052506629,0,21.1119889482879,96.2899997066991,0
25,18,22.884802877552,0.679552375074138,282.195695421529,14.9862133996558,0,44.432440484531,81.1805451168052,0
26,18,42.6420653480571,0.709095717009777,228.868753245641,22.5886166660214,0,25.4053087118618,23.1518509148843,1
26,18,48.4385671356475,0.764144005774085,228.868753245641,22.5886166660214,0,6.34469612256248,42.5859863759772,1
27,18,25.2285998407315,0.70375651774733,225.946673719295,22.3978820152802,0,6.96596205547034,56.6381346056672,0
28,18,27.7257619919141,0.735731356462121,332.630880294306,25.7085348829896,1,27.0704687395495,13.9376373194187,0
29,18,28.8147680892887,0.735594031176524,186.184012331777,6.98825230729772,0,0.833910000400784,8.89435619406481,0
30,18,24.5528954107693,0.688294538187482,268.925974937522,27.3130547670007,1,8.65735782227469,21.4309124995216,0
31,18,32.2713898269047,0.724009703643512,195.119492768662,13.8046105000443,0,19.4187311868734,12.0089584747744,0
32,18,33.2596821249224,0.801616598139716,357.409513047343,41.5763185786968,1,80.8761109446883,25.5119535579121,0
33,18,29.6085557541096,0.715934187523078,381.912467635172,54.2611769630431,0,1.57994492039891,37.6236235390411,0
34,18,26.952097358056,0.717817740521747,373.781115046345,20.2290659815551,0,91.0205998196913,16.671852296541,0
35,18,27.522800165607,0.750901184957785,380.428465384425,15.6973008349559,0,40.5242922035594,4.06118726605383,0
36,18,28.1933667237399,0.732131679796732,367.191012990902,23.9967345958133,0,15.2294948156427,14.6918468138737,0
37,18,30.7653654016021,0.726413652482425,316.402186553023,28.0365113856614,0,30.3554117909055,67.4307012186053,0
