node_id,round,packet_rate,energy_remaining,energy_consumed_uJ,dist_to_ch_bs,is_cluster_head,x_pos,y_pos,label,layer1_flagged,pkt_rate_rolling_mean,pkt_rate_rolling_std,energy_drop_rate,energy_drop_rate_mean,pkt_zscore,energy_pkt_ratio,threat_label,ml_threat_score,ml_prediction,send_to_blockchain
79.0,19.0,17.2572578124663,0.708229655027062,360.7068697901,8.15770655754997,0.0,23.1483251658397,4.98612371299687,0.0,0,25.488912886651864,8.324790472915861,0.005311821935250927,0.02182415496889134,-1.2678176528798577,24.36671964136724,0,0.008508360606006331,0,0
79.0,20.0,41.9084498778927,0.637216139629159,395.665354580276,5.99491416865312,0.0,50.9337863058128,24.6786779928354,1.0,0,28.157125084038736,12.570537978251659,0.07101351539790302,0.03581017222852967,1.0292821202529236,65.76792630261349,1,0.93320259848032,1,1
79.0,20.0,48.9439958847331,0.634173093608906,395.665354580276,5.99491416865312,0.0,76.6493785626302,21.442620420027,1.0,1,36.03656785836403,16.639458863002684,0.0030430460202530707,0.026456127784469003,1.6848833217398416,77.17753906692501,1,0.9839857775031766,1,1
80.0,1.0,24.5520606525214,0.961467705200242,434.212074663443,57.7286614549169,0.0,83.6089852918614,31.1891773154974,0.0,0,24.5520606525214,0.0,0.0,0.0,-0.8234641960430209,25.535995628071973,0,0.0,0,0
80.0,2.0,31.0769546887374,0.966426622879031,156.538940469834,51.5899400778669,0.0,81.1049385968993,44.4068019378534,0.0,0,27.8145076706294,4.613796819531994,0.004958917678788977,0.0024794588393944883,-0.19408531910770815,32.15652569631418,0,0.0,0,0
80.0,3.0,27.1282034594525,0.979803646856333,267.200272268821,37.8412427803587,0.0,6.99721722162658,13.6449753995436,0.0,0,27.5857396002371,3.2864213114046743,0.013377023977302005,0.006111980552030327,-0.5749743573342279,27.687359461390937,0,0.0,0,0
80.0,4.0,29.3079671372429,0.932428439787972,380.768142983986,51.4303490953425,0.0,69.2484456282858,9.04669811199619,0.0,0,29.17104176181093,1.9779333877870184,0.04737520706836107,0.021903716241484017,-0.3647184960286673,31.431833752382733,0,0.006666666666666667,0,0
80.0,5.0,31.2722881790257,0.941396638177256,383.282030293881,24.6764311003968,0.0,47.1832941647575,5.41139465759075,0.0,0,29.236152925240365,2.0729755187975987,0.008968198389284088,0.02324014314498239,-0.17524382190282745,33.2190000386823,0,0.00568301886792453,0,0
80.0,6.0,25.945927264808,0.96497965104345,242.940848796282,42.316896555533,0.0,29.5635457338841,19.2638340704828,0.0,0,28.842060860358867,2.6935722825379043,0.02358301286619391,0.02664213944127969,-0.6890144719295968,26.88751037313777,0,0.0,0,0
80.0,7.0,23.1147017818364,0.916992682796066,167.364305875417,38.2644371864546,0.0,65.8240926303741,79.4719205655208,0.0,1,26.777639075223366,4.141903229022895,0.04798696824738391,0.0268460598342873,-0.9621091007362731,25.207045823212034,0,0.0,0,1
80.0,8.0,33.8972422821177,0.897810658792684,410.604039939713,45.0329160972007,0.0,15.4566834225462,78.4996896234106,0.0,0,27.652623776254032,5.590206136332379,0.019182024003382092,0.03025066837231997,0.07795426165852451,37.75540443270742,0,0.0,0,0
80.0,9.0,26.9090938046646,0.834250495210477,424.761854443267,47.4384470969939,0.0,1.18026736184452,58.7022089680368,0.0,0,27.973679289539565,5.4695339473310245,0.06356016358220695,0.04357638527765765,-0.5961092581756317,32.25537378015197,0,0.0,0,0
80.0,10.0,45.9102895000277,0.846070733958233,330.112585806519,37.5264918816947,0.0,95.8117627738262,69.8625427384633,2.0,1,35.57220852893667,9.610696822257921,0.011820238747755951,0.03152080877778166,1.2367099632244942,54.26288062507724,1,0.9995902745740456,1,1
80.0,11.0,35.9108661668712,0.840031751277866,250.5330578485,35.8245748466259,0.0,67.1522984176234,61.1845060924054,0.0,0,36.24341649052116,9.504961954247433,0.0060389826803669555,0.027139795003443285,0.2721845943079184,42.74936436971444,0,0.11671434450932992,0,0
80.0,12.0,31.6869574348739,0.844871449774162,424.759767739847,10.5197864165651,0.0,0.962842383125584,28.8940728522029,0.0,0,37.836037700590936,7.304485459948001,0.004839698496295952,0.007566306641472953,-0.1352456136412424,37.50501918170484,0,0.0,0,0
80.0,13.0,33.79276513968,0.774961179533335,316.732596581286,56.4747815376521,1.0,79.3919186897592,73.9538099542365,0.0,1,33.79686291380836,2.1119573475511775,0.06991027024082697,0.026929650472496625,0.06787659507759941,43.60569590638507,0,0.10513039781550516,0,1
80.0,14.0,30.8159379766565,0.799820011702064,158.270784996385,12.4588548248054,0.0,85.8124158704623,37.6607023448715,0.0,0,32.09855351707014,1.5305010587347199,0.024858832168728973,0.03320293363528396,-0.2192624950432877,38.5285426686634,0,0.01016605913325233,0,0
80.0,15.0,34.2116443291451,0.728118914130777,155.619418313429,48.7054551328168,1.0,11.8702756755103,68.6870194648267,0.0,0,32.94011581516053,1.8514760492740676,0.07170109757128695,0.055490066660280966,0.10828088553409392,46.9862774869805,0,0.034760928990136455,0,0
80.0,16.0,23.0679128586157,0.759104554076252,194.851798290171,49.4432142751009,0.0,80.19808178222,95.8313433409543,0.0,1,29.365165054805768,5.711763679013537,0.030985639945474985,0.04251518989516364,-0.9666222713389231,30.38828096401799,0,0.0,0,1
80.0,17.0,66.5088941533598,0.717992533942351,162.026565298024,10.872450504717,0.0,24.0977283014,50.5492503407928,2.0,0,41.262817113706866,22.56255730609643,0.04111202013390103,0.04793291921688766,3.223612216531754,92.63160600928187,1,0.9888113749758793,1,1
80.0,18.0,30.3801973090059,0.760410789112241,424.12394996305,31.192311808221,0.0,92.796753515989,48.5715612834045,0.0,1,39.985668106993806,23.258944857856854,0.04241825516989006,0.03817197174975536,-0.26129321163711944,39.952296563515816,0,0.031507568354713224,0,1
80.0,19.0,49.6709481094869,0.699026873993233,253.294301305229,17.5069739779689,0.0,44.4487130809497,74.2539208250641,2.0,0,48.85334652395087,18.078219994853217,0.06138391511900798,0.048304730140933026,1.5994559448483088,71.05717805749151,1,0.9996741711369047,1,1
80.0,20.0,26.6206515661441,0.678132145165987,298.006754503922,52.6768961634368,0.0,75.3295437807291,40.9410097490927,0.0,0,35.557265661545635,12.366510026242722,0.02089472882724608,0.04156563303871471,-0.6239318482641628,39.255788860796876,0,0.0,0,0
81.0,1.0,32.9407822099325,0.974675053554692,247.352393590719,11.7988932997385,1.0,41.0082158772667,46.8389359602664,0.0,0,32.9407822099325,0.0,0.0,0.0,-0.1151226949565225,33.796646680500494,0,0.0,0,0
81.0,2.0,31.5356832764791,0.996383193605721,305.420014510073,36.4387297286919,0.0,58.5350289004237,79.8608761778033,0.0,1,32.2382327432058,0.9935549840828825,0.021708140051029057,0.010854070025514528,-0.2457338813657095,31.650123997207928,0,0.03844826511391124,0,1
81.0,3.0,48.9229687657001,0.946344890528011,244.13078563378,43.2157110165703,1.0,71.3519179051099,45.5108818986403,1.0,0,37.79981141737057,9.658522029791667,0.05003830307771007,0.02391548104291304,1.3705039024043504,51.696709686564674,1,0.9814582051366239,1,1
81.0,3.0,44.665883038391,0.925094143324594,244.13078563378,43.2157110165703,1.0,55.9901930410378,98.2212034228508,1.0,1,41.70817836019007,9.063136151107276,0.02125074720341691,0.03099906344405201,0.9747858470764699,48.28247490076682,1,0.9777240202592358,1,1
81.0,4.0,31.4627123066006,0.924721378291841,186.719086062429,14.7244817027887,0.0,33.5582827228481,83.8712480803177,0.0,0,41.6838547035639,9.104092961227126,0.00037276503275307515,0.02388727177129335,-0.2525169090389535,34.023954697321074,0,0.0034459088412959913,0,0
81.0,5.0,22.2000500166468,0.881513599234052,296.009441364734,9.75666664225075,0.0,72.861052271222,85.2798103002456,0.0,1,32.776215120546134,11.290366715563549,0.04320777905778894,0.021610430431319643,-1.1135290998496636,25.183984514761775,0,0.0,0,1
81.0,6.0,34.2938560514497,0.933601781644018,406.632782788617,55.3161914663484,1.0,16.1064513304225,58.6892762282342,0.0,0,29.3188727915657,6.325509623858591,0.05208818240996593,0.03188957550016932,0.010652491069308467,36.73281263264908,0,0.035719125711806576,0,0
81.0,7.0,31.4795704635547,0.882641314647802,226.570394378512,49.3143090801521,1.0,93.2691536575539,63.7354856610591,0.0,1,29.324492177217067,6.3283732441316864,0.050960466996215925,0.0487521428213236,-0.2509498564791486,35.66514990403093,0,0.0009634576999846461,0,1
81.0,8.0,25.8566252778768,0.849097230341911,227.37534549504,30.5643915798249,0.0,65.2381687522838,16.3943349797439,0.0,0,30.543350597627068,4.295823146924189,0.033544084305891064,0.04553091123735764,-0.773631586804136,30.451865701645584,0,0.019101459266919453,0,0
81.0,9.0,26.0572434127853,0.899003250278618,248.68390139114,12.0610992605743,0.0,75.0134126283932,92.6650971798429,0.0,1,27.7978130514056,3.190072905193505,0.04990601993670707,0.044803523746271355,-0.7549830973691631,28.984560867993313,0,0.0,0,1
81.0,10.0,57.6468649584102,0.823798093109392,361.981527662105,47.5197719893002,0.0,11.4477091861474,33.9635823415202,2.0,0,36.520244549690766,18.296464940791267,0.07520515716922604,0.052885087137274724,2.181435008187761,69.97684925923473,1,0.986499024634718,1,1
81.0,11.0,49.3866645321786,0.831887664319581,278.629226476204,48.3103717881167,0.0,23.4080434629966,24.9420000413741,1.0,0,44.36359096779137,16.38290262358556,0.00808957121018905,0.044400249438707386,1.413606813345876,59.36691609155773,1,0.9998084058376039,1,1
81.0,11.0,49.3317200601713,0.825119537495512,278.629226476204,48.3103717881167,0.0,4.58509648933665,22.4715467278842,1.0,1,52.121749850253366,4.784968907165255,0.006768126824069021,0.030020951734494705,1.4084994415412002,59.78728903040984,1,0.9958570436396093,1,1
81.0,12.0,21.5136544147979,0.810452483737039,304.190811658775,9.83297110715377,0.0,69.7751442971865,77.9484235683102,0.0,1,40.07734633571593,16.07665226422526,0.014667053758472992,0.009841583930910355,-1.1773331080721963,26.545205673738895,0,0.019747197714418848,0,1
81.0,13.0,26.5130374892831,0.775151843422269,395.179981857699,27.2760415257702,0.0,68.8890673387133,52.8082390464779,0.0,0,32.4528039880841,14.829761077232,0.03530064031477009,0.018911940299104035,-0.7126146892291453,34.203625406608964,0,0.0,0,0
81.0,14.0,19.826248073729,0.808788504756025,280.511238915645,10.4964915736372,0.0,75.4925936247863,75.5591019422812,0.0,1,22.617646659269997,3.477411009484343,0.03363666133375609,0.027868118468999725,-1.3341862227633576,24.513483368839804,0,0.0,0,1
81.0,15.0,30.5792475543845,0.776480551062056,226.077566404109,55.1350538505421,0.0,37.170031473565,94.6973272679548,0.0,1,25.639511039132202,5.429459991756054,0.032307953693968994,0.033748418447498395,-0.3346395102952516,39.38180825102517,0,0.025840142359920257,0,1
81.0,16.0,42.0535544237302,0.759574662126563,353.846190402093,58.8072219433927,0.0,81.9514065157426,59.9531510880451,1.0,1,30.819683350614564,11.115603623883082,0.016905888935493052,0.027616834654406047,0.7319564408844598,55.36453643866632,1,0.9663161279220689,1,1
81.0,16.0,47.0579685151824,0.744871114631676,353.846190402093,58.8072219433927,0.0,23.0102323170365,33.9660481595978,1.0,1,39.8969234977657,8.448393565588658,0.014703547494887004,0.02130579670811635,1.1971425186796747,63.17590307223624,1,0.9928061119901974,1,1
81.0,17.0,25.0372435873855,0.750336664680785,288.212494787,30.906902684551,0.0,98.2127110080921,5.54042910494459,0.0,1,38.04958884209936,11.543478109763416,0.00546555004910898,0.012358328826496345,-0.8497973372499096,33.36796853725457,0,0.0,0,1
81.0,18.0,21.9494810631051,0.717900162515943,364.905099121603,49.8510874595437,0.0,12.3614051612069,78.4780857898909,0.0,0,31.348231055224336,13.692350333204125,0.03243650216484195,0.01753519990294598,-1.1368207752756454,30.57451667327207,0,0.0,0,0
81.0,19.0,34.0926535977862,0.724706096458813,279.696110185124,14.0616153398885,0.0,63.1533129178711,48.6295660554683,0.0,0,27.026459416092266,6.311251421995625,0.0068059339428699905,0.01490266205227364,-0.008050313804965214,47.043355535464634,0,0.04349578901386132,0,0
81.0,20.0,31.7192180259863,0.675230668737985,170.105239412095,15.4084790573934,0.0,80.0106400749878,35.6823712456901,0.0,0,29.253784228959194,6.436064997916132,0.049475427720828025,0.02957262127617999,-0.22867338063532214,46.97531157753582,0,0.013333333333333334,0,0
82.0,1.0,25.0396460824734,0.969544823602647,377.751420642013,57.9436068073366,0.0,29.5060670997891,18.1664074201447,0.0,0,25.0396460824734,0.0,0.0,0.0,-0.5343110387966246,25.826160530949284,0,0.0,0,0
82.0,2.0,25.2079233722797,0.918407833902274,187.627914006235,40.3812028771752,0.0,42.5767663548047,87.1775239851059,0.0,1,25.123784727376552,0.11899001274172837,0.05113698970037306,0.02556849485018653,-0.5192564073833217,27.44738774470676,0,0.0,0,1
82.0,3.0,25.0424627974994,0.919869068457002,414.237947987053,45.1832298141945,0.0,31.0437401553163,23.046644740299,0.0,0,25.0966774174175,0.09635211635343843,0.0014612345547280192,0.017532741418367026,-0.5340590463467726,27.223913089710422,0,0.0,0,0
82.0,4.0,26.3072935934613,0.957841004599328,271.639674295316,24.8604550159905,0.0,75.9576681340843,64.0403138248367,0.0,1,25.5192265877468,0.6874820030906396,0.03797193614232597,0.030190053465809014,-0.42090318642462254,27.46517010857738,0,0.0,0,1
82.0,5.0,16.8197182913503,0.925725438518083,326.143279212399,32.6843205024617,0.0,55.3713429123441,61.5771657528194,0.0,0,22.723158227436997,5.151495078600087,0.032115566081244995,0.023849578926099662,-1.269692404171391,18.16921024560513,0,0.0,0,0
82.0,6.0,24.3767033955277,0.917854836980297,365.221513208729,51.6527109449799,1.0,92.5585158290568,50.8799422422965,0.0,1,22.501238426779764,5.014134812214086,0.00787060153778596,0.025986034587118973,-0.5936200389094755,26.55831385866207,0,0.0,0,1
82.0,7.0,27.2759951329392,0.901927096934129,206.991565941039,24.0231831180613,0.0,49.7953552719184,68.5625367689688,0.0,0,22.824138939939065,5.398265799176159,0.015927740046168037,0.018637969221732997,-0.3342400089802662,30.241873188846075,0,0.0,0,0
82.0,8.0,51.3253114926557,0.920039106456843,388.628799501175,5.76826486763919,1.0,67.695467628739,85.5969207101299,2.0,1,34.3260033403742,14.79303320441159,0.018112009522713968,0.013970117035555988,1.817289730738,55.785950125928835,1,0.9898507125344209,1,1
82.0,9.0,28.937314349888,0.845635914724544,421.279627553928,46.6148643671251,0.0,4.40429362139133,43.1829055445504,0.0,0,35.846206991827636,13.431008990236647,0.07440319173229892,0.03614764710039364,-0.18561301065036703,34.2195496034063,0,0.002967955539789524,0,0
82.0,10.0,24.18629383816,0.884438124597696,378.322798243575,28.3441256419706,1.0,80.7059287817753,22.2751649881942,0.0,0,34.816306560234565,14.493221928534181,0.03880220987315197,0.04377247037605495,-0.6106546946674831,27.346476614952554,0,0.0,0,0
82.0,11.0,53.4038318301093,0.813092722350078,161.317766406767,47.9601581981894,0.0,86.3347939304484,65.8334219637038,2.0,1,35.5091466727191,15.678260957048325,0.07134540224761798,0.061516934617689624,2.003240892665057,65.67979848098771,1,0.9915584970831879,1,1
82.0,12.0,59.097846744966,0.837389143215978,366.900286239642,51.2319359458939,0.0,7.49942572961299,51.0324612951484,2.0,0,45.56265747107843,18.730113269484537,0.024296420865900004,0.04481467766222332,2.5126459104407046,70.5738504611507,1,0.9997153139242198,1,1
82.0,13.0,24.4856226209601,0.825956503918829,169.387507028375,54.6038635483221,1.0,78.0612296768764,71.8059738184044,0.0,1,45.6624337320118,18.559322403782,0.011432639297148994,0.03569148747022233,-0.5838757722018603,29.645136105412057,0,0.0,0,1
82.0,14.0,28.9855870341865,0.758232568385509,326.455067747016,22.6153752409634,0.0,77.7540022973778,98.681380404516,0.0,1,37.52301880003753,18.819333690915457,0.06772393553332001,0.03448433189878967,-0.18129437995289616,38.22778131005847,0,0.059860788976769254,0,1
82.0,15.0,23.7120258619587,0.816940815566139,376.617513932714,16.6531064246774,0.0,38.2259697935364,81.5831517046712,0.0,0,25.727745172368433,2.8477645941765015,0.05870824718062995,0.04595494067036632,-0.653084244020591,29.025354572560733,0,0.0,0,0
82.0,16.0,23.112847169332,0.741632094464134,163.246676974777,25.8916679692501,0.0,58.0767225977638,32.3015476264776,0.0,0,25.270153355159067,3.231576912880644,0.07530872110200493,0.06724696793865163,-0.7066887106636108,31.16480014424404,0,0.0,0,0
82.0,17.0,22.1347317503814,0.762762690680698,434.417804628818,32.26362709835,0.0,45.388042613382,45.4230656853341,0.0,0,22.98653492722403,0.7961973784710143,0.02113059621656399,0.05171585483306629,-0.7941940842581066,29.019120890020524,0,0.0,0,0
82.0,18.0,38.7408622766528,0.714429957107397,309.820070578987,12.8227592892223,0.0,48.5541998054107,85.3168487192053,1.0,1,27.9961470654554,9.318039287881332,0.048332733573301034,0.04825735029728998,0.6914441415653504,54.22618083839426,1,0.8615602297892466,1,1
82.0,18.0,38.1269313333991,0.730476790803797,309.820070578987,12.8227592892223,0.0,73.6824823162222,34.1946426829104,1.0,1,33.0008417868111,9.415332617258937,0.01604683369640003,0.028503387828755018,0.6365198907972013,52.19451133681327,1,0.910860541122842,1,1
82.0,19.0,31.2832162846577,0.685638129590847,434.143801909692,38.9129720617637,0.0,38.8581653086638,39.0121376432363,0.0,0,36.05033663156987,4.139843608426442,0.04483866121294999,0.036406076160883684,0.02425897504873641,45.62635785289247,0,0.06220763958188562,0,0
82.0,20.0,33.6509878213349,0.73086256484665,150.287567932968,27.5260477308756,1.0,10.5973926232671,67.0943791853404,0.0,0,34.353711813130566,3.4755538657279517,0.045224435255803,0.035369976721717676,0.2360874861723461,46.04277657266382,0,0.07113493933521511,0,0
83.0,1.0,54.0382606687513,1.01257932196176,340.312365875543,11.6761351473228,0.0,52.9738000890181,21.7438517801308,1.0,0,54.0382606687513,0.0,0.0,0.0,1.8255955685026708,53.36688803517164,1,0.9935969526854077,1,1
83.0,1.0,47.6803655899907,1.01052565767478,340.312365875543,11.6761351473228,0.0,68.8643854542554,18.0800423667356,1.0,1,50.859313129371,4.4957107242642005,0.0020536642869799504,0.0010268321434899752,1.2359751601173092,47.18367915172385,1,0.9844345860309583,1,1
83.0,2.0,47.4480224751296,0.959657969670283,156.985630923309,16.774120036932,0.0,82.5926689934313,16.2693543429356,1.0,0,49.722216244623866,3.739608994806407,0.050867688004497036,0.01764045076382566,1.2144280536342882,49.442587392718956,1,0.9768021081351022,1,1
83.0,2.0,44.2586773206803,0.994835261098933,156.985630923309,16.774120036932,0.0,62.4590579171343,26.4861135846989,1.0,1,46.4623551286002,1.9119735201081791,0.035177291428650004,0.029366214573375665,0.918653592251567,44.48840382214307,1,0.9821386690234454,1,1
83.0,3.0,24.4648315061166,0.962947730805665,448.698990840715,54.2631487394356,0.0,17.6149440968479,2.065184997817,0.0,0,38.72384376730883,12.451206914479222,0.031887530293268074,0.03931083657547171,-0.9169941037426604,25.406162055634823,0,0.02021434780175806,0,0
83.0,4.0,28.5917618956215,0.97794995927287,429.95502554303,37.8095233080634,1.0,71.7707326038343,98.9207119822279,0.0,1,32.43842357413947,10.442542199312118,0.015002228467205003,0.02735568339637436,-0.5342695775442527,29.23639639034677,0,0.022831589229840164,0,1
83.0,5.0,42.8964662438215,0.947524716372838,222.319055589593,27.7961720193969,0.0,82.971033562773,40.3488367004525,1.0,0,31.98435321518653,9.672825164978104,0.030425242900032012,0.025771667220168364,0.7923244469141889,45.272086554052265,1,0.9741404340875499,1,1
83.0,5.0,43.689783437909,0.957364481432992,222.319055589593,27.7961720193969,0.0,18.9619236699832,98.5406405527832,1.0,1,38.392670525784006,8.497099241812121,0.009839765060154049,0.01842241214246369,0.8658953382489016,45.6354279376292,1,0.9883714405195292,1,1
83.0,6.0,27.7530018896674,0.911451685701211,294.402142430358,19.5759164061019,0.0,96.7961520882955,7.85395708480776,0.0,1,38.11308385713263,8.98085807827167,0.045912795731780975,0.028725934563989013,-0.6120547581931243,30.449196458635793,0,0.0,0,1
83.0,7.0,27.6675690300875,0.875545097436798,398.655038714128,55.186208732754,0.0,55.3443371046957,56.0256749615205,0.0,0,33.03678478588797,9.225866349744377,0.035906588264413064,0.030553049685449363,-0.619977656720234,31.60035675001647,0,0.004107347406316479,0,0
83.0,8.0,54.9033829425265,0.895341676977189,184.106559432618,30.5457664810182,0.0,7.228561985068,82.8334131096881,2.0,0,36.77465128742713,15.700000263067686,0.019796579540391046,0.03387198784552836,1.9058255411662088,61.32108337322704,1,0.9997552327036359,1,1
83.0,9.0,23.1432913367056,0.922200514138386,276.567680316355,40.2351763782389,0.0,14.3523730082567,8.5568348108131,0.0,0,35.23808110310653,17.180231211724976,0.02685883716119697,0.02752066832200036,-1.0395514980898586,25.095698696969073,0,0.0,0,0
83.0,10.0,37.4336244634671,0.837966616553777,449.155440879592,54.744594720294,0.0,42.2088565176045,69.787578293396,1.0,0,38.49343291423307,15.90654739931862,0.08423389758460897,0.04362977142873233,0.2857097636619642,44.67192254685987,1,0.6947014020064395,1,1
83.0,10.0,38.5731598106826,0.844325329948497,449.155440879592,54.744594720294,0.0,24.325819749491,88.2421687007049,1.0,1,33.050025203618425,8.59838165786253,0.006358713394719939,0.03915048271350863,0.391388339428228,45.68513197146833,1,0.8926147140401857,1,1
83.0,11.0,27.208706194459,0.853201359322417,310.453130328737,31.1132858782855,0.0,55.1457247901386,15.6942848779531,0.0,0,34.40516348953623,6.258305154096534,0.008876029373920069,0.033156213451082994,-0.6625318179928797,31.890097228595554,0,0.0,0,0
83.0,12.0,24.000231645298,0.794335499061438,282.383727205641,25.9680545073466,0.0,52.3257140978633,25.216286489062,0.0,0,29.927365883479865,7.657407636197472,0.058865860260979064,0.024700201009873024,-0.9600803070030397,30.214187153247885,0,0.002967955539789524,0,0
83.0,13.0,25.7033489529794,0.786710665855924,175.447954267255,44.5817538138296,0.0,5.11761946105306,96.4721073191449,0.0,1,25.637428930912133,1.605252727808209,0.007624833205513992,0.025122240946804375,-0.8021360959011729,32.67187976043898,0,0.0,0,1
83.0,14.0,19.6399286725988,0.78095392149507,424.376845476612,36.4939379467827,0.0,19.4351094124494,47.7719648422928,0.0,0,23.114503090292065,3.12724362322439,0.005756744360853938,0.02408247927578233,-1.364447410831998,25.14860734214962,0,0.0,0,0
83.0,15.0,28.8547467523416,0.780560326689086,322.101248211152,36.519381841308,0.0,12.5806817016346,34.9559074396888,0.0,0,24.73267479263993,4.683468191933407,0.0003935948059839989,0.0045917241241173095,-0.5098808078810861,36.96666202351459,0,0.01374196961277267,0,0
83.0,16.0,29.4229559659956,0.759477793670336,296.436730028691,34.4816588283323,0.0,82.121944426623,46.7554453140734,0.0,0,25.972543796978666,5.491559538306403,0.02108253301875007,0.009077624061862669,-0.457186048931351,38.740984226568294,0,0.004107347406316478,0,0
83.0,17.0,19.5164980704149,0.71841719744925,213.236199272714,55.660425078875,0.0,54.4188000444954,0.280893538418758,0.0,0,25.931400262917364,5.562728020688255,0.04106059622108593,0.02084557468194,-1.3758941555746163,27.165929454053913,0,0.005927920268291531,0,0
83.0,18.0,44.1230440796236,0.726894722560726,175.724067919294,37.8018612815631,1.0,82.4988249127306,94.6052362333582,1.0,1,31.0208327053447,12.380849493529956,0.008477525111475925,0.023540218117103977,0.9060751954721611,60.70065170308867,1,0.961487337979258,1,1
83.0,18.0,43.3187403348778,0.764257106658348,175.724067919294,37.8018612815631,1.0,21.7163712285675,73.3651692102763,1.0,1,35.652760828305425,13.980198781570198,0.03736238409762205,0.028966835143394636,0.8314854300595274,56.68077310201552,1,0.9818676213498055,1,1
83.0,19.0,27.003245479556,0.692536847115067,371.33413520699,13.8641863922147,0.0,12.2502866441628,75.0251129952734,0.0,0,38.148343298019135,9.660312115340107,0.07172025954328098,0.03918672291745965,-0.681585896288848,38.99172527832885,0,0.0,0,0
83.0,20.0,27.4865366274329,0.714309153853333,290.500723550122,48.3447291132626,0.0,2.64977143931274,63.5924568065413,0.0,0,32.60284081395557,9.28338674677944,0.021772306738266023,0.043618316793056354,-0.6367662947618977,38.47983467567594,0,0.005083029566626165,0,0
84.0,1.0,21.4615915050426,0.999056462596527,370.895818459087,19.2393124598293,0.0,18.1357848607826,24.6218715053062,0.0,0,21.4615915050426,0.0,0.0,0.0,-0.8644784309971485,21.48183894174057,0,0.0,0,0
84.0,2.0,57.5771244811166,0.979311591767785,416.217097507005,51.5108017849398,0.0,81.6103500463426,95.805576904603,2.0,1,39.519357993079595,25.5375382735483,0.01974487082874199,0.009872435414370995,1.947351255173066,58.79340770772945,1,0.9994283830076324,1,1
84.0,3.0,28.1294544533293,0.932469234031381,340.427655084487,55.0878455330592,0.0,61.6468558342566,8.01922890396893,0.0,0,35.7227234798295,19.21786230094486,0.046842357736403994,0.02219574285504866,-0.34534183141469577,30.166597738692683,0,0.0,0,0
84.0,4.0,21.2675571925295,0.916097169079294,297.021015644461,27.11089850256,0.0,29.5050804410831,30.962163876517,0.0,0,35.65804537565847,19.290047437161515,0.016372064952087095,0.027653097839077694,-0.8795852671726356,23.215369171520155,0,0.0,0,0
84.0,5.0,63.6890077902765,0.939006368808263,184.51147628453,59.4146499671715,0.0,88.690808855626,44.3905005680621,2.0,1,37.6953398120451,22.771132816053363,0.0229091997289691,0.028707874139153395,2.4232012153131874,67.8258871079011,1,0.9999045348782545,1,1
84.0,6.0,29.1659903942305,0.872760024264466,235.215263988721,39.8323149783512,0.0,3.96516986615159,13.7504842487788,0.0,0,38.0408517923455,22.560302332439743,0.06624634454379708,0.03517586974161776,-0.2646407510419035,33.41807159504015,0,0.0,0,0
84.0,7.0,27.0052862059577,0.962031560770409,387.814214054415,18.0527785216596,1.0,75.7500864629054,20.412135613469,0.0,0,39.9534281301549,20.583985692736686,0.089271536505943,0.059475693592903056,-0.43286565813777084,28.07107296278152,0,0.0,0,0
84.0,8.0,31.2904060752753,0.885226489666728,411.791446803825,17.4352015325618,0.0,30.6319015472593,19.3280382907216,0.0,0,29.1538942251545,2.142585543586319,0.07680507110368096,0.07744098405114035,-0.09924114080537094,35.347305004113196,0,0.0,0,0
84.0,9.0,19.3524559905098,0.885700364212717,416.172932821697,57.0708762531273,1.0,44.6299677462526,7.66664478187615,0.0,0,25.882716090580928,6.047626460400906,0.000473874545989017,0.055516827385204325,-1.0286883806564295,21.8498658492096,0,0.012594586934958197,0,0
84.0,10.0,24.7564946021137,0.829544114376177,320.166027606687,16.5518886180985,0.0,79.0062757252419,25.9558516915147,0.0,0,25.133118889299595,5.977879845468807,0.056156249836539995,0.044478398495403325,-0.6079487447943605,29.843457785572923,0,0.0,0,0
84.0,11.0,21.5910273654859,0.826338868389849,376.442590475498,58.0923095039197,0.0,13.4992419558469,58.0463385056392,0.0,0,21.899992652703133,2.715235347157907,0.003205245986327987,0.019945123456285668,-0.8544010054448086,26.128507399209408,0,0.0,0,0
84.0,12.0,20.4232474430671,0.846256362930884,318.823566470862,12.7181193093924,0.0,48.3562386125971,96.7247182565677,0.0,1,22.2569231368889,2.2420572292263183,0.019917494541034975,0.026426330121300984,-0.9453202853830575,24.133612701855,0,0.0,0,1
84.0,13.0,45.7960732807816,0.787609360874009,231.476183212736,29.3792349638931,0.0,61.8103547183762,79.0925219071316,1.0,1,29.270116029778197,14.323804480070764,0.05864700205687501,0.027256580861412655,1.030119616328393,58.14559527881505,1,0.9618507905606796,1,1
84.0,13.0,53.209551043248,0.784819235230928,231.476183212736,29.3792349638931,0.0,12.4638042655048,82.8606702241354,1.0,1,39.80962392236557,17.193417574219175,0.0027901256430810095,0.027118207413663664,1.6073071899985794,67.79839338315665,1,0.9999577080122225,1,1
84.0,14.0,36.489463779903,0.773979466880161,340.608905694887,20.3529425479353,0.0,13.6951918716648,66.9866779342604,0.0,0,45.16502936797753,8.377887074816861,0.010839768350767054,0.02409229868357436,0.3055393951393406,47.14519983558297,0,0.3936851412994207,0,0
